0,0,0,0
0.00607634934865242,7.72853343594219e-05,-5.00943272408252e-05,0.120730515480886
0.013415208025978,0.000170628576189231,-0.000110596969051455,0.266545731215873
0.0207540667033035,0.000263971818019036,-0.000171099610862088,0.412360946950855
0.028092925380629,0.000357315059848845,-0.000231602252672717,0.558176162685841
0.035431784057955,0.000450658301678657,-0.00029210489448335,0.703991378420834
0.0427706427352805,0.000544001543508463,-0.000352607536293979,0.849806594155815
0.0501095014126061,0.000637344785338272,-0.000413110178104612,0.995621809890801
0.057448360089932,0.000730688027168084,-0.000473612819915245,1.14143702562579
0.0647872187672576,0.000824031268997889,-0.000534115461725874,1.28725224136078
0.0721260774445831,0.000917374510827698,-0.000594618103536504,1.43306745709576
0.0794649361219086,0.0010107177526575,-0.000655120745347133,1.57888267283074
0.0868037947992342,0.00110406099448731,-0.000715623387157766,1.72469788856573
0.0941426534765601,0.00119740423631712,-0.000776126028968399,1.87051310430072
0.101481512153886,0.00129074747814693,-0.000836628670779029,2.01632832003571
0.108820370831212,0.00138409071997674,-0.000897131312589661,2.1621435357707
0.116159229508537,0.00147743396180655,-0.000957633954400294,2.30795875150569
0.123498088185863,0.00157077720363636,-0.00101813659621092,2.45377396724067
0.130836946863188,0.00166412044546617,-0.00107863923802155,2.59958918297565
0.138175805540514,0.00175746368729597,-0.00113914187983218,2.74540439871063
0.14551466421784,0.00185080692912578,-0.00119964452164282,2.89121961444563
0.152853522895165,0.00194415017095559,-0.00126014716345345,3.03703483018061
0.160192381572491,0.0020374934127854,-0.00132064980526408,3.1828500459156
0.167531240249817,0.00213083665461521,-0.00138115244707471,3.32866526165059
0.174870098927142,0.00222417989644502,-0.00144165508888534,3.47448047738557
0.182208957604468,0.00231752313827482,-0.00150215773069597,3.62029569312056
0.189547816281793,0.00241086638010463,-0.0015626603725066,3.76611090885554
0.196886674959119,0.00250420962193444,-0.00162316301431723,3.91192612459052
0.204225533636445,0.00259755286376425,-0.00168366565612786,4.05774134032552
0.21156439231377,0.00269089610559406,-0.00174416829793849,4.2035565560605
0.218903250991096,0.00278423934742386,-0.00180467093974913,4.34937177179548
0.226242109668422,0.00287758258925368,-0.00186517358155976,4.49518698753048
0.233580968345747,0.00297092583108349,-0.00192567622337039,4.64100220326546
0.240919827023073,0.00306426907291329,-0.00198617886518102,4.78681741900045
0.248258685700399,0.0031576123147431,-0.00204668150699165,4.93263263473543
0.255597544377724,0.00325095555657291,-0.00210718414880228,5.07844785047041
0.26293640305505,0.00334429879840272,-0.00216768679061291,5.22426306620541
0.270275261732376,0.00343764204023253,-0.00222818943242354,5.37007828194039
0.277614120409701,0.00353098528206233,-0.00228869207423418,5.51589349767538
0.284952979087027,0.00362432852389214,-0.00234919471604481,5.66170871341037
0.292291837764353,0.00371767176572195,-0.00240969735785544,5.80752392914536
0.299630696441678,0.00381101500755176,-0.00247019999966607,5.95333914488034
0.306969555119004,0.00390435824938157,-0.0025307026414767,6.09915436061532
0.314308413796329,0.00399770149121137,-0.00259120528328733,6.24496957635031
0.321647272473655,0.00409104473304118,-0.00265170792509796,6.39078479208529
0.328986131150981,0.00418438797487099,-0.00271221056690859,6.53660000782028
0.336324989828306,0.0042777312167008,-0.00277271320871922,6.68241522355527
0.343663848505632,0.00437107445853061,-0.00283321585052986,6.82823043929026
0.351002707182958,0.00446441770036042,-0.00289371849234049,6.97404565502524
0.358341565860283,0.00455776094219023,-0.00295422113415112,7.11986087076023
0.365680424537609,0.00465110418402003,-0.00301472377596175,7.26567608649521
0.373019283214934,0.00474444742584984,-0.00307522641777238,7.41149130223019
0.38035814189226,0.00483779066767965,-0.00313572905958301,7.55730651796518
0.387697000569586,0.00493113390950946,-0.00319623170139364,7.70312173370017
0.395035859246911,0.00502447715133927,-0.00325673434320427,7.84893694943515
0.402374717924237,0.00511782039316908,-0.0033172369850149,7.99475216517015
0.409713576601563,0.00521116363499888,-0.00337773962682554,8.14056738090513
0.417052435278888,0.00530450687682869,-0.00343824226863617,8.28638259664011
0.424391293956214,0.0053978501186585,-0.0034987449104468,8.4321978123751
0.43173015263354,0.00549119336048831,-0.00355924755225743,8.57801302811009
0.439069011310865,0.00558453660231811,-0.00361975019406805,8.72382824384507
0.446407869988191,0.00567787984414793,-0.00368025283587869,8.86964345958006
0.453746728665517,0.00577122308597774,-0.00374075547768932,9.01545867531505
0.461085587342843,0.00586456632780755,-0.00380125811949995,9.16127389105004
0.468424446020168,0.00595790956963736,-0.00386176076131058,9.30708910678502
0.475763304697494,0.00605125281146716,-0.00392226340312122,9.45290432252001
0.475763304697494,0.00605125281146716,-0.00392226340312121,9.40698670540212
0.483087645379527,0.00614441139832472,-0.00398264635642065,9.64143643453167
0.490411986061562,0.0062375699851823,-0.0040430293097201,9.83881282739954
0.497736326743595,0.00633072857203987,-0.00410341226301954,9.88857342268371
0.50506066742563,0.00642388715889744,-0.00416379521631899,9.99662581745485
0.512385008107664,0.00651704574575503,-0.00422417816961843,10.1746989349379
0.519709348789698,0.0066102043326126,-0.00428456112291788,10.3358111805775
0.527033689471732,0.00670336291947016,-0.00434494407621732,10.5598010583058
0.534358030153766,0.00679652150632776,-0.00440532702951678,10.6394452656011
0.5416823708358,0.00688968009318531,-0.00446570998281621,10.6953174569222
0.549006711517834,0.0069828386800429,-0.00452609293611567,10.8488526059992
0.556331052199869,0.00707599726690047,-0.00458647588941511,11.0223341757311
0.563655392881903,0.00716915585375805,-0.00464685884271456,11.2051942433867
0.570979733563937,0.00726231444061561,-0.004707241796014,11.3642455702745
0.578304074245971,0.0073554730274732,-0.00476762474931345,11.4057356717592
0.585628414928005,0.00744863161433077,-0.00482800770261289,11.5925111877269
0.592952755610039,0.00754179020118836,-0.00488839065591234,11.7734841965651
0.600277096292073,0.00763494878804592,-0.00494877360921178,11.9564461658783
0.607601436974107,0.0077281073749035,-0.00500915656251122,12.1383942263639
0.614925777656141,0.00782126596176108,-0.00506953951581068,12.218274889742
0.622250118338175,0.00791442454861866,-0.00512992246911012,12.2968773345159
0.629574459020209,0.00800758313547623,-0.00519030542240956,12.4904300336936
0.636898799702244,0.00810074172233381,-0.00525068837570901,12.609587387388
0.644223140384278,0.00819390030919138,-0.00531107132900845,12.8046649417937
0.651547481066312,0.00828705889604896,-0.0053714542823079,12.9505477884164
0.658871821748346,0.00838021748290653,-0.00543183723560734,13.0600166714281
0.66619616243038,0.00847337606976411,-0.00549222018890679,13.2552247326731
0.673520503112414,0.00856653465662167,-0.00555260314220623,13.4315535850755
0.680844843794448,0.00865969324347926,-0.00561298609550568,13.5790861317492
0.688169184476482,0.00875285183033682,-0.00567336904880513,13.7546569038885
0.695493525158517,0.00884601041719441,-0.00573375200210457,13.8135313757003
0.70281786584055,0.00893916900405198,-0.00579413495540402,13.9332844940254
0.710142206522585,0.00903232759090956,-0.00585451790870346,14.1081655845224
0.717466547204618,0.00912548617776712,-0.00591490086200291,14.2457797433115
0.724790887886653,0.0092186447646247,-0.00597528381530235,14.4395838352752
0.732115228568687,0.00931180335148228,-0.0060356667686018,14.5805269068231
0.739439569250721,0.00940496193833985,-0.00609604972190124,14.6714264134769
0.746763909932755,0.00949812052519743,-0.00615643267520069,14.8522319199683
0.754088250614789,0.00959127911205501,-0.00621681562850014,14.9782116136586
0.761412591296823,0.00968443769891258,-0.00627719858179958,15.126740964371
0.768736931978857,0.00977759628577015,-0.00633758153509902,15.2818668286297
0.776061272660892,0.00987075487262774,-0.00639796448839848,15.3535436526418
0.783385613342926,0.00996391345948532,-0.00645834744169792,15.4799526597041
0.79070995402496,0.0100570720463429,-0.00651873039499737,15.6501651190955
0.798034294706994,0.0101502306332005,-0.00657911334829681,15.7734426949702
0.805358635389028,0.010243389220058,-0.00663949630159625,15.9775131456112
0.812682976071062,0.0103365478069156,-0.0066998792548957,16.1251378997518
0.820007316753096,0.0104297063937732,-0.00676026220819515,16.2397226207583
0.82733165743513,0.0105228649806308,-0.00682064516149459,16.4053076262561
0.834655998117164,0.0106160235674883,-0.00688102811479404,16.5242842673178
0.841980338799198,0.0107091821543459,-0.00694141106809348,16.652522930072
0.849304679481233,0.0108023407412035,-0.00700179402139293,16.8279399694892
0.856629020163266,0.0108954993280611,-0.00706217697469237,16.9085901372532
0.863953360845301,0.0109886579149186,-0.00712255992799182,17.0523320380796
0.871277701527335,0.0110818165017762,-0.00718294288129127,17.2304464203915
0.878602042209369,0.0111749750886338,-0.0072433258345907,17.3697621429711
0.885926382891403,0.0112681336754914,-0.00730370878789016,17.5937723489794
0.893250723573437,0.0113612922623489,-0.0073640917411896,17.7323390171307
0.900575064255471,0.0114544508492065,-0.00742447469448904,17.8373121673573
0.907899404937505,0.0115476094360641,-0.00748485764778849,17.992274063402
0.91522374561954,0.0116407680229217,-0.00754524060108794,18.0810689752344
0.922548086301573,0.0117339266097792,-0.00760562355438738,18.2317390325911
0.929872426983608,0.0118270851966368,-0.00766600650768683,18.3980710519379
0.937196767665642,0.0119202437834944,-0.00772638946098628,18.4813828080324
0.944521108347676,0.012013402370352,-0.00778677241428572,18.6396785933443
0.95184544902971,0.0121065609572095,-0.00784715536758516,18.7858374964257
0.959169789711744,0.0121997195440671,-0.00790753832088461,18.920622879813
0.966494130393778,0.0122928781309247,-0.00796792127418406,19.1191811771213
0.973818471075812,0.0123860367177823,-0.0080283042274835,19.2385487778526
0.981142811757846,0.0124791953046398,-0.00808868718078295,19.3068014276331
0.98846715243988,0.0125723538914974,-0.00814907013408239,19.4548115843427
0.995791493121915,0.012665512478355,-0.00820945308738184,19.5220307526529
1.00311583380395,0.0127586710652126,-0.00826983604068128,19.6860185864425
1.01044017448598,0.0128518296520701,-0.00833021899398073,19.8715095949726
1.01776451516802,0.0129449882389277,-0.00839060194728018,19.9594209273372
1.02508885585005,0.0130381468257853,-0.00845098490057962,20.1285853987312
1.03241319653208,0.0131313054126429,-0.00851136785387906,20.2875715958681
1.03973753721412,0.0132244639995004,-0.00857175080717851,20.408288973658
1.04706187789615,0.013317622586358,-0.00863213376047796,20.6094071239252
1.05438621857819,0.0134107811732156,-0.0086925167137774,20.7122869443907
1.06171055926022,0.0135039397600732,-0.00875289966707684,20.7942618593436
1.06903489994226,0.0135970983469307,-0.00881328262037629,20.9452014314955
1.07635924062429,0.0136902569337883,-0.00887366557367574,21.0266924662539
1.08368358130632,0.0137834155206459,-0.00893404852697518,21.2030564248772
1.09100792198836,0.0138765741075035,-0.00899443148027463,21.3894535659367
1.09833226267039,0.013969732694361,-0.00905481443357408,21.491358173083
1.10565660335243,0.0140628912812186,-0.00911519738687352,21.6562448783477
1.11298094403446,0.0141560498680762,-0.00917558034017296,21.7945425263454
1.12030528471649,0.0142492084549338,-0.00923596329347241,21.9095288235221
1.12762962539853,0.0143423670417913,-0.00929634624677185,22.0943226713118
1.13495396608056,0.0144355256286489,-0.0093567292000713,22.2030862464878
1.1422783067626,0.0145286842155065,-0.00941711215337075,22.2993172065458
1.14960264744463,0.0146218428023641,-0.0094774951066702,22.4414881661685
1.15692698812666,0.0147150013892216,-0.00953787805996964,22.5270478473226
1.1642513288087,0.0148081599760792,-0.00959826101326908,22.7235899147656
1.17157566949073,0.0149013185629368,-0.00965864396656853,22.9143499873432
1.17890001017277,0.0149944771497944,-0.00971902691986797,22.9975389491297
1.1862243508548,0.0150876357366519,-0.00977940987316742,23.1459786626207
1.19354869153684,0.0151807943235095,-0.00983979282646686,23.2511115558754
1.20087303221887,0.0152739529103671,-0.00990017577976631,23.3473757162459
1.2081973729009,0.0153671114972247,-0.00996055873306575,23.5250253854305
1.21552171358294,0.0154602700840822,-0.0100209416863652,23.6270843181991
1.22284605426497,0.0155534286709398,-0.0100813246396646,23.7336162454136
1.23017039494701,0.0156465872577974,-0.0101417075929641,23.8846126034226
1.23749473562904,0.015739745844655,-0.0102020905462635,23.9675728573363
1.24481907631107,0.0158329044315125,-0.010262473499563,24.165891710393
1.25214341699311,0.0159260630183701,-0.0103228564528624,24.3502438377593
1.25946775767514,0.0160192216052277,-0.0103832394061619,24.4270091310731
1.26679209835718,0.0161123801920853,-0.0104436223594613,24.5763242978945
1.27411643903921,0.0162055387789428,-0.0105040053127608,24.6776652108777
1.28144077972124,0.0162986973658004,-0.0105643882660602,24.7881833801005
1.28876512040328,0.016391855952658,-0.0106247712193597,24.9824631222666
1.29608946108531,0.0164850145395156,-0.0106851541726591,25.0747565893557
1.30341380176735,0.0165781731263731,-0.0107455371259585,25.199379116033
1.31073814244938,0.0166713317132307,-0.010805920079258,25.3386579892594
1.31806248313142,0.0167644903000883,-0.0108663030325574,25.4365751983907
1.32538682381345,0.0168576488869459,-0.0109266859858569,25.6305064282052
1.33271116449548,0.0169508074738034,-0.0109870689391563,25.8051643259653
1.34003550517752,0.017043966060661,-0.0110474518924558,25.8865337940579
1.34735984585955,0.0171371246475186,-0.0111078348457552,26.0445604315612
1.35468418654159,0.0172302832343762,-0.0111682177990547,26.1312688277306
1.36200852722362,0.0173234418212337,-0.0112286007523541,26.2596630293564
1.36933286790565,0.0174166004080913,-0.0112889837056536,26.4343037204088
1.37665720858769,0.0175097589949489,-0.011349366658953,26.528408402141
1.38398154926972,0.0176029175818065,-0.0114097496122524,26.6519507084736
1.39130588995176,0.017696076168664,-0.0114701325655519,26.7760727114479
1.39863023063379,0.0177892347555216,-0.0115305155188513,26.8672536607709
1.40595457131582,0.0178823933423792,-0.0115908984721508,27.0584437083012
1.41327891199786,0.0179755519292368,-0.0116512814254502,27.1898753008902
1.42060325267989,0.0180687105160943,-0.0117116643787497,27.2922840713773
1.42792759336193,0.0181618691029519,-0.0117720473320491,27.4300837511103
1.43525193404396,0.0182550276898095,-0.0118324302853486,27.4902894668461
1.44257627472599,0.0183481862766671,-0.011892813238648,27.5927143020413
1.44990061540803,0.0184413448635246,-0.0119531961919475,27.7708691592162
1.45722495609006,0.0185345034503822,-0.0120135791452469,27.8614123131977
1.4645492967721,0.0186276620372398,-0.0120739620985463,27.9995051118559
1.47187363745413,0.0187208206240974,-0.0121343450518458,28.1264580745562
1.47919797813617,0.0188139792109549,-0.0121947280051452,28.2113789437086
1.4865223188182,0.0189071377978125,-0.0122551109584447,28.4160527944258
1.49384665950023,0.0190002963846701,-0.0123154939117441,28.5540295469136
1.50117100018227,0.0190934549715277,-0.0123758768650436,28.6383259262349
1.5084953408643,0.0191866135583852,-0.012436259818343,28.7974270624134
1.51581968154634,0.0192797721452428,-0.0124966427716425,28.8542120963237
1.52314402222837,0.0193729307321004,-0.0125570257249419,28.9942920990645
1.5304683629104,0.019466089318958,-0.0126174086782414,29.1580036085997
1.53779270359244,0.0195592479058156,-0.0126777916315408,29.2503325376569
1.54511704427447,0.0196524064926731,-0.0127381745848402,29.3909836139547
1.55244138495651,0.0197455650795307,-0.0127985575381397,29.5213677369569
1.55976572563854,0.0198387236663883,-0.0128589404914391,29.6121933348304
1.56709006632057,0.0199318822532458,-0.0129193234447386,29.8029000595866
1.57441440700261,0.0200250408401034,-0.012979706398038,29.9305156297603
1.58173874768464,0.020118199426961,-0.0130400893513375,30.0181956399636
1.58906308836668,0.0202113580138186,-0.0131004723046369,30.1722185628316
1.59638742904871,0.0203045166006762,-0.0131608552579364,30.218978475226
1.60371176973075,0.0203976751875337,-0.0132212382112358,30.3606524642435
1.61103611041278,0.0204908337743913,-0.0132816211645353,30.5323038460254
1.61836045109481,0.0205839923612489,-0.0133420041178347,30.6306671818065
1.62568479177685,0.0206771509481064,-0.0134023870711341,30.7777805307242
1.63300913245888,0.020770309534964,-0.0134627700244336,30.8788534955727
1.64033347314092,0.0208634681218216,-0.013523152977733,30.9554122578601
1.64765781382295,0.0209566267086792,-0.0135835359310325,31.1378548862728
1.65498215450498,0.0210497852955368,-0.0136439188843319,31.2405584788441
1.66230649518702,0.0211429438823943,-0.0137043018376314,31.3264232707893
1.66963083586905,0.0212361024692519,-0.0137646847909308,31.4565881054206
1.67695517655109,0.0213292610561095,-0.0138250677442303,31.5076038470126
1.68427951723312,0.0214224196429671,-0.0138854506975297,31.5986405536562
1.69160385791515,0.0215155782298246,-0.0139458336508292,31.759589065007
1.69892819859719,0.0216087368166822,-0.0140062166041286,31.8411550986838
1.70625253927922,0.0217018954035398,-0.014066599557428,31.997922089528
1.71357687996126,0.0217950539903974,-0.0141269825107275,32.0735710282845
1.72090122064329,0.0218882125772549,-0.0141873654640269,32.1537732607204
1.72822556132532,0.0219813711641125,-0.0142477484173264,32.3346955979671
1.73554990200736,0.0220745297509701,-0.0143081313706258,32.4313602616413
1.74287424268939,0.0221676883378276,-0.0143685143239253,32.5387020502952
1.75019858337143,0.0222608469246852,-0.0144288972772247,32.686502412815
1.75752292405346,0.0223540055115428,-0.0144892802305242,32.7251086416029
1.7648472647355,0.0224471640984004,-0.0145496631838236,32.8837116088355
1.77217160541753,0.022540322685258,-0.0146100461371231,33.044180105882
1.77949594609956,0.0226334812721155,-0.0146704290904225,33.1432877124791
1.7868202867816,0.0227266398589731,-0.0147308120437219,33.3031502911677
1.79414462746363,0.0228197984458307,-0.0147911949970214,33.4008797928845
1.80146896814567,0.0229129570326883,-0.0148515779503208,33.4743056839346
1.8087933088277,0.0230061156195458,-0.0149119609036203,33.6691313147455
1.81611764950973,0.0230992742064034,-0.0149723438569197,33.7585247128969
1.82344199019177,0.023192432793261,-0.0150327268102192,33.8702726060833
1.8307663308738,0.0232855913801186,-0.0150931097635186,33.9968442556935
1.83809067155584,0.0233787499669761,-0.0151534927168181,34.0481530543259
1.84541501223787,0.0234719085538337,-0.0152138756701175,34.2029004492716
1.8527393529199,0.0235650671406913,-0.015274258623417,34.3659007261724
1.86006369360194,0.0236582257275489,-0.0153346415767164,34.4370211505741
1.86738803428397,0.0237513843144064,-0.0153950245300158,34.6043814717538
1.87471237496601,0.023844542901264,-0.0154554074833153,34.6741860333704
1.88203671564804,0.0239377014881216,-0.0155157904366147,34.7481100645005
1.88936105633007,0.0240308600749792,-0.0155761733899142,34.9094339162985
1.89668539701211,0.0241240186618367,-0.0156365563432136,34.9957390064456
1.90400973769414,0.0242171772486943,-0.0156969392965131,35.1000076543155
1.91133407837618,0.0243103358355519,-0.0157573222498125,35.2370883582821
1.91865841905821,0.0244034944224095,-0.015817705203112,35.2912423647356
1.92598275974025,0.024496653009267,-0.0158780881564114,35.4506244136656
1.93330710042228,0.0245898115961246,-0.0159384711097109,35.6075276358107
1.94063144110431,0.0246829701829822,-0.0159988540630103,35.6959370035403
1.94795578178635,0.0247761287698398,-0.0160592370163097,35.8499232075158
1.95528012246838,0.0248692873566973,-0.0161196199696092,35.924782792022
1.96260446315042,0.0249624459435549,-0.0161800029229086,36.0039369518946
1.96992880383245,0.0250556045304125,-0.0162403858762081,36.1683367253676
1.97725314451448,0.0251487631172701,-0.0163007688295075,36.2566758029571
1.98457748519652,0.0252419217041276,-0.016361151782807,36.3824689298377
1.99190182587855,0.0253350802909852,-0.0164215347361064,36.5092699398891
1.99922616656059,0.0254282388778428,-0.0164819176894059,36.5624953732758
2.00655050724262,0.0255213974647004,-0.0165423006427053,36.7312328810057
2.01387484792465,0.0256145560515579,-0.0166026835960048,36.8594311001531
2.02119918860669,0.0257077146384155,-0.0166630665493042,36.9639613862491
2.02852352928872,0.0258008732252731,-0.0167234495026036,37.1217747931719
2.03584786997076,0.0258940318121307,-0.0167838324559031,37.1769262181551
2.04317221065279,0.0259871903989882,-0.0168442154092025,37.2634482175246
2.05049655133482,0.0260803489858458,-0.016904598362502,37.4241722861213
2.05782089201686,0.0261735075727034,-0.0169649813158014,37.5096674823982
2.06514523269889,0.026266666159561,-0.0170253642691009,37.6403530564108
